word,count
covid,68298
19,59742
covid19,41477
coronavirus,21482
vaccine,18664
amp,12609
india,11979
cases,11470
people,11405
pandemic,11027
new,10309
get,8742
may,8238
health,7941
vaccination,6843
vaccines,6741
us,6526
news,5772
deaths,5616
2021,5602
one,5355
help,5262
via,5052
first,4867
please,4864
12,4668
11,4635
today,4492
year,4449
time,4392
world,4346
need,4340
government,4308
like,4185
vaccinated,4110
virus,3926
day,3800
patients,3790
available,3718
lockdown,3594
due,3556
fauci,3543
know,3525
state,3473
last,3469
pfizer,3445
work,3431
country,3425
many,3308
15,3279
still,3271
oxygen,3263
free,3157
variant,3125
also,3110
says,3097
take,3055
would,2957
even,2954
dr,2930
china,2889
10,2885
use,2880
could,2865
safe,2853
said,2784
good,2721
positive,2713
05,2664
children,2656
home,2654
make,2645
see,2640
hospital,2625
care,2605
stay,2597
risk,2597
data,2561
public,2557
support,2535
let,2505
indian,2493
read,2485
spread,2482
govt,2478
go,2475
second,2429
wave,2407
days,2393
number,2393
back,2371
restrictions,2370
dose,2354
well,2346
crisis,2257
report,2257
states,2250
live,2240
getting,2231
global,2220
death,2208
000,2150
doses,2124
say,2105
since,2097
research,2094
medical,2089
daily,2070
reported,2058
going,2034
update,2021
latest,2012
million,2006
sign,1995
want,1987
week,1980
give,1976
county,1967
everyone,1950
uk,1949
two,1947
case,1943
total,1926
great,1925
much,1897
shot,1871
testing,1871
right,1864
test,1863
got,1861
reports,1860
fight,1853
re,1848
keep,1845
years,1844
00,1833
way,1818
tuesday,1800
every,1798
thanks,1792
appointments,1784
mask,1783
life,1781
covid19india,1766
stop,1766
think,1759
countries,1754
rate,1750
must,1749
corona,1728
cdc,1717
high,1717
astrazeneca,1714
near,1713
thank,1701
really,1653
delhi,1643
pm,1641
18,1639
canada,1629
made,1622
workers,1622
times,1620
ontario,1596
business,1594
family,1593
minister,1589
found,1579
response,1567
lives,1559
2020,1556
amid,1552
information,1543
died,1543
kids,1526
community,1522
biden,1520
24,1518
around,1518
next,1515
situation,1506
another,1499
long,1493
end,1488
age,1483
find,1482
check,1471
come,1458
study,1455
wuhan,1445
emergency,1445
relief,1444
modi,1438
media,1432
working,1424
per,1408
look,1405
ve,1404
impact,1395
doctors,1391
money,1391
months,1390
better,1388
hope,1387
masks,1385
recovery,1382
full,1377
social,1373
man,1369
fda,1369
infection,1366
tests,1353
updates,1345
active,1337
20,1336
treatment,1334
across,1331
trump,1327
important,1324
coronaviruspandemic,1322
surge,1315
travel,1305
tested,1289
cvs,1289
watch,1287
school,1281
learn,1277
team,1274
call,1271
students,1270
population,1259
nurses,1259
hours,1257
post,1257
scientists,1250
soon,1248
vaccinations,1247
part,1244
sir,1238
open,1237
never,1234
chinese,1234
concern,1233
blood,1227
narendramodi,1226
done,1218
group,1215
follow,1202
best,1201
safety,1197
infections,1196
lab,1195
yet,1193
already,1192
without,1189
president,1183
science,1180
visit,1179
disease,1178
variants,1173
including,1173
big,1169
local,1167
start,1165
city,1161
old,1160
real,1158
video,1158
numbers,1151
gt,1148
healthcare,1138
join,1128
monday,1124
using,1119
confirmed,1118
share,1118
online,1117
100,1117
continue,1108
national,1102
save,1101
experts,1091
recovered,1087
received,1085
provide,1084
hospitals,1077
lost,1074
used,1069
far,1068
needs,1067
taking,1066
centre,1064
given,1061
outbreak,1058
bodies,1054
covidindia,1054
least,1053
system,1052
face,1051
13,1051
transmission,1050
federal,1036
anyone,1030
fully,1029
related,1028
among,1025
others,1017
enough,1017
possible,1013
person,1011
ca,1006
contact,997
article,994
young,994
covid19vaccination,994
change,992
pa,981
current,975
food,973
protect,969
17,968
16,966
nothing,961
top,959
14,959
50,957
according,956
americans,950
black,948
services,948
shots,947
things,945
women,944
weeks,942
plan,939
plasma,937
month,935
drug,934
god,933
show,933
symptoms,931
in,930
together,929
measures,929
happen,928
less,928
international,926
dead,924
effects,919
link,909
human,907
21,905
house,904
story,902
always,901
making,898
quarantine,896
pmoindia,892
twitter,891
vaccinate,891
2nd,888
sure,888
control,887
supply,884
ever,884
breaking,883
30,879
resources,878
beds,878
away,876
officials,876
biontech,875
love,874
nation,871
spreading,870
job,870
israel,869
level,866
able,865
coming,860
past,856
american,856
the,853
order,853
staff,852
die,851
families,849
set,848
chief,847
effective,846
efforts,842
looking,839
low,839
place,838
ivermectin,836
sites,836
receive,834
list,828
thing,827
despite,825
book,824
paul,824
future,823
covid_19,814
schools,814
evidence,812
yes,812
increase,810
