word,count
covid,53725
19,46575
covid19,28137
coronavirus,18526
vaccine,16624
cases,13411
new,10188
people,9896
amp,9110
pandemic,7258
vaccines,6743
get,6144
health,5592
one,5367
us,5317
via,5291
india,5190
vaccination,5102
deaths,4713
day,4023
news,4020
like,3733
please,3724
world,3673
government,3615
2021,3614
year,3333
vaccinated,3296
11,3255
april,3221
virus,3210
time,3195
today,3179
many,3097
still,3003
patients,3003
due,2998
need,2984
lockdown,2982
take,2965
sign,2845
china,2830
last,2758
country,2756
10,2708
know,2707
first,2707
says,2506
would,2496
state,2451
see,2449
also,2418
may,2412
even,2359
help,2238
mask,2186
positive,2174
could,2138
good,2117
students,2090
go,2076
reports,2036
number,2033
said,2028
000,2026
sunday,2026
death,1989
exams,1988
daily,1980
available,1976
public,1959
doses,1934
pfizer,1930
reported,1923
cancelboardexam2021,1895
days,1860
going,1859
want,1850
variant,1847
getting,1840
home,1826
corona,1821
yet,1821
work,1818
high,1807
spread,1804
well,1787
make,1781
since,1772
board,1765
back,1745
safe,1743
wave,1741
got,1739
think,1735
surge,1734
week,1733
study,1712
medical,1710
data,1701
petition,1692
say,1680
total,1669
second,1665
trump,1615
million,1610
learning,1610
rate,1579
care,1571
restrictions,1557
test,1552
states,1552
read,1552
canada,1551
12,1544
south,1537
life,1523
let,1519
risk,1519
masks,1518
re,1497
right,1486
way,1478
orders,1477
hospital,1476
situation,1454
04,1453
information,1452
every,1451
2020,1447
vaccinations,1444
another,1435
long,1435
case,1427
live,1419
uk,1419
keep,1403
everyone,1394
free,1392
much,1391
disease,1386
mp,1378
appointments,1376
latest,1374
fully,1358
times,1355
record,1355
stay,1353
control,1351
open,1340
stop,1338
chinese,1333
report,1330
thank,1328
two,1322
really,1322
ukchange,1307
active,1305
must,1302
dr,1301
thing,1294
hancock,1273
ontario,1271
use,1270
resuscitate,1265
give,1263
24,1261
reversal,1261
testing,1260
variants,1259
update,1257
matthew,1257
among,1252
narendramodi,1246
ve,1244
per,1244
govt,1239
infection,1236
family,1234
low,1234
dose,1224
human,1222
great,1218
amid,1218
infections,1210
money,1204
cancel,1198
community,1192
made,1189
maharashtra,1188
social,1185
online,1165
months,1161
difficulties,1148
00,1145
100,1141
look,1134
come,1131
business,1131
delhi,1126
taking,1124
follow,1123
sir,1122
near,1119
lives,1111
highest,1105
president,1104
pmoindia,1095
support,1095
official,1093
numbers,1088
died,1088
better,1086
check,1080
minister,1077
hours,1073
never,1071
shot,1071
especially,1071
workers,1070
countries,1066
children,1065
single,1062
symptoms,1056
global,1052
science,1044
thanks,1042
15,1041
end,1040
hope,1040
next,1039
tests,1038
rising,1035
around,1031
safety,1029
across,1029
media,1028
ca,1027
school,1023
top,1015
research,1012
years,1012
effective,1008
cdc,1002
following,1001
done,1000
important,989
protect,987
happen,978
education,972
break,971
advice,968
without,964
post,960
big,955
african,951
40,947
astrazeneca,945
anti,944
spike,943
city,940
enough,940
cbse,936
50,936
pm,935
tested,932
part,931
response,925
county,924
real,922
start,920
schools,919
others,917
call,908
brazil,898
population,894
protection,894
america,893
remdesivir,893
exam,889
far,888
rise,880
already,880
continue,879
best,876
20,875
received,874
wear,872
scientific,868
cvs,864
michigan,861
full,853
confirmed,851
least,847
ever,845
find,845
pa,845
crisis,842
infected,842
anyone,841
administered,839
quarantine,831
